0.000000000000000000e+00,0.000000000000000000e+00,2.015434780892623803e-02,5.367406821646561466e-03,-4.201027462094987786e-01,7.643992678689126574e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.017284946611020563e-02,-2.695265194869669867e-01,8.575838275538031352e-01,7.641932914347729366e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.407811538987552638e-02,1.999684002996443000e-01,5.028195286690937404e-01,8.333188115282195996e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.406350086061286531e-02,1.622777868703764448e-01,5.441602446194759857e-01,8.335572070453040050e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.986018090822322862e-03,5.449772542546942322e-01,3.771822051678347942e-01,7.491970246385273868e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.949159846817769465e-03,3.929270256658608518e-01,2.173021828188862747e-01,7.494634272152830845e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.938378229242004022e-03,5.773628959754859569e-01,3.191483292176069270e-02,5.597580765091819677e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.015095550147520176e-03,6.832085726968168959e-01,2.075503334228325641e-02,5.594769091085816104e-02
0.000000000000000000e+00,0.000000000000000000e+00,-5.254322197772536267e-04,9.510145217870989987e-01,-1.434520801798654377e-01,-1.268948530025931776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.331156640269228784e-04,7.996815016096666673e-01,1.554793795737828832e-01,-1.269099086886031902e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.561332267395303314e-03,1.008498362606439436e+00,8.212924247601617322e-01,-6.225949074013977652e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.556167487991054931e-03,7.954311173793481293e-01,1.605263931890082985e-01,-6.222233341352866737e-02
0.000000000000000000e+00,0.000000000000000000e+00,-3.398815630067874953e-03,5.898057210625359259e-01,1.275308382435999255e-01,-1.805334356789336375e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.410871121510194483e-03,3.019046561839778264e-01,6.543710829857957156e-01,-1.806584821468852284e-02
0.000000000000000000e+00,0.000000000000000000e+00,-3.391782874059113585e-03,-1.505824486750708957e-01,1.160719485208957652e-01,9.436893416600512785e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.421879754070656678e-03,-3.122373639649890786e-01,6.167418079043115453e-01,9.446671645001921899e-03
0.000000000000000000e+00,0.000000000000000000e+00,-2.865284746023705545e-03,-9.019400508094584934e-01,-4.386910137607585303e-01,2.231511318904227936e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.839754153365758350e-03,-6.453954568885642562e-01,-3.215061489653259219e-01,2.231050469780448617e-02
0.000000000000000000e+00,0.000000000000000000e+00,-2.113573447027076915e-03,-9.267734298953640426e-01,2.928941792725628032e-02,2.503295212889250498e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.139879260649527916e-03,-5.569102175324438520e-01,9.327040308213152553e-02,2.499858213225123957e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.413092858783962687e-03,-6.866575744835932138e-01,8.467651792844355096e-01,2.175491715050699437e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.409439803574605039e-03,-5.074595817302983702e-01,4.931174378276887427e-01,2.176384438272449887e-02
0.000000000000000000e+00,0.000000000000000000e+00,-7.263841246808384108e-04,-4.266075768860980721e-01,9.240939017176316161e-01,1.588039293617517569e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.551941711552722942e-04,-3.916535182560074713e-01,3.504229910087522937e-01,1.586115914434809565e-02
0.000000000000000000e+00,0.000000000000000000e+00,-2.627603435165299034e-04,1.225648547505903546e-01,6.121611660423809109e-01,9.637350712054369717e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.491145419484966459e-04,1.816773494349663842e-01,4.248585538673501083e-01,9.627889783780870653e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.588895832065230275e-05,2.865440569695085204e-01,4.540233303521736263e-01,4.299421661930543682e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.339058888686792641e-05,1.595960575027919881e-01,7.848035311264083269e-01,4.303353835499987984e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.059176682513265215e-04,2.107387540644958257e-01,-1.660838831566599505e-01,3.898233365836044914e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.479137689957744439e-04,2.878915979223177213e-01,-2.314760010205516028e-01,4.156725077278972829e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.012517369226556485e-04,1.305291256117181442e-01,-3.508479918997859937e-01,-1.979586816154660974e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.079744850790160473e-04,1.700159577397489796e-01,-4.547030001451444203e-01,-1.912570560512878671e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.202680612781452275e-04,6.126293237818639797e-02,-5.193147295740950520e-02,-3.115881593851742119e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.008609479916505279e-04,6.385082096330811641e-02,-3.303720499826321988e-01,-3.112854316146734628e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.518768155862348857e-04,6.457761522376165991e-03,-2.411530911075429329e-01,-3.315936268470280959e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.327151865285651466e-04,-1.292028837595249856e-02,-2.320713395301886028e-01,-3.328361032831917907e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.816553358043025181e-04,-3.154810522846980547e-02,4.317565305778831714e-03,-2.909600662235572836e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.671842513301809142e-04,-5.378684546780859721e-02,-1.572306835737685704e-01,-2.964054614537590341e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.305274736992558383e-04,-4.637496867165694092e-02,-3.842942778485873567e-02,-2.307663241299945898e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.195966203463259124e-05,-6.360368488353834726e-02,6.626955764066513876e-02,-2.300204807817086364e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.349015991029269432e-05,-4.172044567154178929e-02,-6.690554064706960569e-02,-1.570413550194262649e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.639024572035009477e-05,-5.369472307468653449e-02,-4.758863275422488964e-03,-1.507940190181537117e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.266832082406804345e-05,-2.756534003103262506e-02,-7.818353151722923222e-02,-8.278453293349280484e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.548684116630774328e-05,-3.709597886275583373e-02,-5.538928574132054999e-02,-9.178542293366831733e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.586968502011667299e-05,-1.201908845260385786e-02,-8.392548440121447295e-02,-3.470868951041220386e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.879425134592062211e-05,-1.914104588326293738e-02,-9.095456965302126107e-02,-3.510057611474939280e-04
0.000000000000000000e+00,0.000000000000000000e+00,-6.908106132024382975e-05,1.134468436621110816e-03,-8.990741602005612731e-02,-1.626558879399349518e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.052609970831355810e-05,-3.312577000748382836e-03,-1.156125644261131596e-01,-3.584810299889608712e-05
0.000000000000000000e+00,0.000000000000000000e+00,-4.178568420117181404e-05,1.096717119525322977e-02,-9.688887595563989985e-02,1.998340071366333233e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.499663035861142043e-05,8.996897917328435662e-03,-1.326479619194995963e-01,2.326971938195400327e-04
0.000000000000000000e+00,0.000000000000000000e+00,-1.166943339939022824e-06,1.763230138926594887e-02,-1.052053273303376058e-01,2.901380570831378646e-04,0.000000000000000000e+00,0.000000000000000000e+00,-5.285434885690827849e-06,1.749313028560662425e-02,-1.442222697111881502e-01,2.884939611369072765e-04
0.000000000000000000e+00,0.000000000000000000e+00,-3.479133732434987582e-05,2.138997593256305660e-02,-1.144008740677719127e-01,2.888186625049169592e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.630440583866212684e-05,2.234016763934634428e-02,-1.525415893339008844e-01,3.052077191718155177e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.651860358649871328e-05,2.275546352312668441e-02,-1.245912804151623615e-01,2.619430149520834581e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.493169317239600891e-05,2.416303706689140046e-02,-1.585328029232906388e-01,2.582766302265373983e-04
0.000000000000000000e+00,0.000000000000000000e+00,-1.477747563138377684e-05,2.227508544317767861e-02,-1.353106760387705609e-01,1.555511225850655542e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.946299301744006501e-05,2.377350286341170515e-02,-1.656785498564477543e-01,1.584135632414399139e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.078836853992721400e-06,2.008594612296304635e-02,-1.456564673499539664e-01,1.152151157453024490e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.521446092895889415e-05,2.139020519316526744e-02,-1.743815210230842128e-01,1.161902483335856395e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.298206057744429780e-05,1.647599438718368517e-02,-1.574051810283209341e-01,8.235067956032893037e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.028974894428836346e-05,1.751892938631104124e-02,-1.821208364387987000e-01,5.012926880975174119e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.031581197408399687e-05,1.219956426878456880e-02,-1.701119366533969668e-01,1.315789281210351380e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.980713484925365919e-07,1.295531394060891843e-02,-1.910467225670452740e-01,4.701066901887789333e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.914384737474860571e-05,6.623896538101901356e-03,-1.808710500379548392e-01,-6.708919368680758052e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.456811916736685000e-06,7.146146114245190487e-03,-2.011400473631266839e-01,-1.872894181385392981e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.421943009057805452e-05,3.571563831110436695e-04,-1.917462285685730683e-01,-2.133478994980714206e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.501671741669190922e-05,6.376885005883623989e-04,-2.133109260663880735e-01,-2.711011607280046278e-06
0.000000000000000000e+00,0.000000000000000000e+00,5.456974857065931533e-06,-5.439260686975051946e-03,-2.028622071478106137e-01,-4.618847963254018576e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.837322957104286190e-06,-5.211826093791107825e-03,-2.235529519224867534e-01,-2.068434753732794349e-05
0.000000000000000000e+00,0.000000000000000000e+00,8.578182099045774354e-06,-1.048502405979004175e-02,-2.153676091557982231e-01,-2.918865368325794648e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.920255020947380384e-05,-1.045462096125353638e-02,-2.340824930403438420e-01,-4.641925838797753565e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.042296163008938722e-06,-1.273586007794133904e-02,-2.254918068063128667e-01,-2.597399806272425362e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.174869162476257101e-06,-1.287943147442540716e-02,-2.447358118758289902e-01,-1.639259248952147641e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.284945507885464381e-05,-1.097896648981581610e-02,-2.356351263840853749e-01,8.579754785438022113e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.475860676319201268e-05,-1.121657648762903851e-02,-2.555111471314298610e-01,1.103631865981139545e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.319046380555879278e-05,-6.285266793993930790e-03,-2.458685835961996746e-01,1.396978411798507512e-05,0.000000000000000000e+00,0.000000000000000000e+00,-6.570443599263888976e-06,-6.625150017409675920e-03,-2.576578511828678253e-01,-1.258855855309441024e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.480651502734316779e-05,-1.105892653697098976e-04,-2.561931448593941507e-01,-4.485490084753544424e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.599711261979786164e-05,-3.918862478848270667e-04,-2.554579636238339391e-01,-2.794689852451905012e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.850270092134786559e-05,5.017098194654831533e-03,-2.579502423523670207e-01,-1.246636321317891967e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.672265923328760378e-06,4.833537361352321059e-03,-2.772881589429657123e-01,1.623779447246627644e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.534094176780921318e-05,8.115963833733651905e-03,-2.555352879791319975e-01,1.140893710505980685e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.115194582806998749e-05,8.040990910722144863e-03,-2.967104163549342255e-01,-2.079864491463529873e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.865420409135585015e-05,9.135652513049638546e-03,-2.771919656530413278e-01,1.221855249749446157e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.127968407858246118e-05,9.105631545034426760e-03,-3.219406610769961485e-01,6.646683411631881810e-06
0.000000000000000000e+00,0.000000000000000000e+00,-1.207709736288260782e-05,8.542999228026008571e-03,-2.965876889197627264e-01,-2.109742469192385853e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.948864458947062492e-05,8.618804476701154987e-03,-3.412865949391340470e-01,1.141107970298115655e-05
0.000000000000000000e+00,0.000000000000000000e+00,-3.522983498878363897e-06,7.105818930716783881e-03,-3.216979091579399430e-01,2.532032050803922517e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.842189015266662365e-07,7.149328139510187190e-03,-3.806421785213978115e-01,-9.171647229769166586e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.292574511385310727e-06,5.241074455241589297e-03,-3.410578061941256789e-01,2.543854782301391759e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.312750271877148947e-05,5.323613429115865714e-03,-4.203744966831460816e-01,-1.445033588148354102e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.669910502749875295e-05,3.431236671711202554e-03,-3.804878960099602470e-01,-1.093921086832509151e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.706388937099128894e-06,3.499479815288277645e-03,-4.461020921061588096e-01,2.743983654083316558e-05
0.000000000000000000e+00,0.000000000000000000e+00,-4.921895618871779260e-06,1.922993112039734272e-03,-4.203293918676771490e-01,-3.686831962419615579e-06,0.000000000000000000e+00,0.000000000000000000e+00,-9.095292462149909534e-06,1.963086031659376247e-03,-4.500639509251564974e-01,3.530631889014950635e-05
0.000000000000000000e+00,0.000000000000000000e+00,6.062773172213248470e-07,7.581699696221151814e-04,-4.460338968497661871e-01,-5.580098092678603423e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.978784789351733858e-05,8.061678564718423355e-04,-4.309625618965980953e-01,-2.402647926428371243e-05
0.000000000000000000e+00,0.000000000000000000e+00,-2.789950167704697594e-05,-1.455684962493376290e-05,-4.500428626724427561e-01,1.062243855975129360e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.674944926487891873e-05,5.964138891701212773e-07,-3.735705849484380892e-01,-3.190640621506164471e-05
0.000000000000000000e+00,0.000000000000000000e+00,-5.185803742010933279e-06,-4.365500418167974879e-04,-4.309617978177227582e-01,-1.489645525589561835e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.190512021400472685e-05,-4.401817684806028758e-04,-4.142922973584227675e-01,-4.856158210379119249e-06
0.000000000000000000e+00,0.000000000000000000e+00,7.571982128193224370e-06,-6.040411763292413954e-04,-3.736177167970201607e-01,2.508173168236756600e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.320240961714144821e-06,-5.968425030410662562e-04,-1.847279465730706227e-01,1.549933395653764392e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.287053070240443645e-06,-6.401162757431711706e-04,-4.142957932822819433e-01,-4.541480983352697530e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.210065342623926916e-06,-6.568378745958801607e-04,7.967182241716251612e-02,1.832092019975661758e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.360932324544520625e-05,-5.142839105302640700e-04,-1.847130459326654650e-01,1.239880646366152937e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.465701829938588366e-05,-4.993128568997514793e-04,1.966859357010949383e-01,-2.328767136085512900e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.251646432770574724e-05,-4.011365700523067531e-04,7.963145367196930446e-02,-2.739010556285979793e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.083511183959159668e-05,-3.650488195781907740e-04,5.299904375580930527e-01,4.465881187832221235e-06
0.000000000000000000e+00,0.000000000000000000e+00,2.585545128201466227e-06,-2.367705243516785029e-04,1.966552680283247811e-01,-5.000127366841262272e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.578386078189997644e-06,-2.258691479846342465e-04,9.413443951986423253e-01,-3.332307082776539810e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.156068411580098675e-06,-1.061992093882145756e-04,5.299749440796531763e-01,1.782328356992224534e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.719008155555114747e-05,-1.030778754610666803e-04,1.147133635181182942e+00,9.220328548322333576e-06
0.000000000000000000e+00,0.000000000000000000e+00,-2.545168617448735800e-06,-1.770518171343815443e-05,9.413426849328573320e-01,-3.113211303508336796e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.537991572547463074e-05,-6.960290064307247948e-05,1.322109482760153165e+00,7.708873191716782841e-07
0.000000000000000000e+00,0.000000000000000000e+00,9.458586383151890587e-06,2.145479823885724450e-05,1.147106336146843208e+00,-8.065678501090460962e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.519547113369576437e-06,2.246938330945205458e-05,9.901195027496337842e-01,2.357015199852313583e-06
0.000000000000000000e+00,0.000000000000000000e+00,-2.686556787132775509e-05,5.410031997557485876e-05,1.322187201613564067e+00,2.024116395989437921e-05,0.000000000000000000e+00,0.000000000000000000e+00,-9.580292535089224033e-06,6.845931632240472844e-05,1.464485360008921100e-01,8.355402801769082170e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.953126894852841907e-05,5.961153663203112504e-05,9.900440734076315641e-01,2.426177598739199560e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.468537132118859917e-05,2.792461690019620857e-05,-1.895726773422785616e-01,-2.103293398464367841e-06
0.000000000000000000e+00,0.000000000000000000e+00,3.081194048022652034e-05,3.188651706601295733e-05,1.464783084176196071e-01,-2.751634097027577577e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.102252330855077910e-06,4.501531546378186206e-05,-1.912751621620875087e-01,-7.201669716664911396e-06
0.000000000000000000e+00,0.000000000000000000e+00,-2.794610123108036892e-05,5.984421147759534177e-05,-1.895857470631826247e-01,6.912581664535741646e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.156321838633445780e-06,5.937883423291941132e-05,-1.564826590263635187e-01,4.177101496496797572e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.969722713903329883e-06,4.577827058398794939e-05,-1.912502380994651197e-01,-8.057475030421039526e-06,0.000000000000000000e+00,0.000000000000000000e+00,-1.330007955688668414e-05,6.220854426703558608e-05,-1.130602916459361590e-01,-2.539542878210763544e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.133767640366936516e-05,4.167533325170484680e-05,-1.564753037580643991e-01,-7.739860645094242229e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.231539891714933279e-05,3.867136347983975587e-05,-7.177411824134151408e-02,1.603531744643466300e-06
0.000000000000000000e+00,0.000000000000000000e+00,-9.610982980154045285e-06,2.493977419698725296e-05,-1.130501665030391595e-01,1.735369640325928626e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.043944502882249506e-05,-3.840712616646427963e-06,-3.783837704822799741e-02,-2.241718562645848498e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.863592233527128260e-05,1.283783917017863050e-05,-7.176934236763668484e-02,-4.622678680099784939e-05,0.000000000000000000e+00,0.000000000000000000e+00,-8.590994425875029920e-06,-9.790691355506236232e-06,-1.301973847862242586e-02,-7.678807177759639641e-06
0.000000000000000000e+00,0.000000000000000000e+00,9.829223939961508148e-06,-4.036429024349100659e-05,-3.784903419237477945e-02,4.539006008839532999e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.731859024713540115e-05,-1.242087465934762786e-05,3.077504634540306587e-03,2.711718922901494924e-05
0.000000000000000000e+00,0.000000000000000000e+00,-9.982006909286795897e-06,1.276695898802087661e-05,-1.299781199312874044e-02,-7.700965495019353353e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.210717230552536761e-05,1.633222777796226877e-06,1.165942220477244468e-02,3.265176132513755887e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.602173018793644297e-06,-4.637115368340358895e-07,3.037451326753607718e-03,4.981200230513252881e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.397052617891389285e-05,3.587088078666476106e-06,1.476212311376227937e-02,-1.608599462101905622e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.366124552784619622e-06,-2.285681541064533582e-05,1.167820783159778143e-02,-2.116789628426153994e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.176978695946958252e-05,-2.354228080755519986e-05,1.420095995817708366e-02,2.149757976337949043e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.021379933341173460e-05,-6.368952134110951718e-06,1.475320161280162939e-02,1.368760500105231431e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.731063655953751106e-05,2.013780268235064105e-05,1.166522637344140356e-02,-3.106929484164350132e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.463923300465077735e-05,-6.799612860697182379e-06,1.420197937673420979e-02,3.159520895269275244e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.183339606067993171e-05,-1.847711697625125564e-05,8.310200043170913251e-03,1.601146021902073594e-05
0.000000000000000000e+00,0.000000000000000000e+00,-2.020176241014442174e-06,6.422901508506965226e-06,1.163708051866216286e-02,-1.373328903549994639e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.023949451277799585e-06,5.479603189680569419e-06,5.079543838058833867e-03,3.610105722338160378e-05
0.000000000000000000e+00,0.000000000000000000e+00,-2.693760144183989739e-06,-7.242034649856466440e-06,8.321101528871471809e-03,-9.351663702843334390e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.025890685954868650e-05,2.739633757069606657e-05,2.402109361349881803e-03,-2.179959508654484611e-05
0.000000000000000000e+00,0.000000000000000000e+00,-9.913914451603752457e-06,1.335343267941998136e-06,5.079062567249785845e-03,1.082169517651227235e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.148469590722564449e-05,-3.611857158980009063e-05,4.769030670946247078e-04,6.886930402127521694e-06
0.000000000000000000e+00,0.000000000000000000e+00,-3.811144108007726277e-05,-5.803656005276330507e-06,2.420494282977694693e-03,1.825832392414927698e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.884338863879643326e-05,2.056583206067145184e-05,-7.176453195806577721e-04,-2.146087798653899606e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.762532501136109245e-05,-5.754711012363094083e-06,4.893426714403471475e-04,-2.149328276937657748e-05,0.000000000000000000e+00,0.000000000000000000e+00,-4.769604894327940034e-07,-1.101838966387674911e-05,-1.299622068428925130e-03,2.255745582302112751e-05
0.000000000000000000e+00,0.000000000000000000e+00,-2.125951704380120042e-05,-1.351851842506439447e-06,-7.152834992501614373e-04,1.672292305864817334e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.158379905864182952e-06,8.677410322922732375e-06,-1.424653180565673425e-03,2.402803005143713594e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.919042865630954213e-05,1.211636817466393715e-05,-1.307657068976474752e-03,-2.191765310671951739e-06,0.000000000000000000e+00,0.000000000000000000e+00,-1.966558502145411384e-06,7.839938264344030894e-06,-1.314257312861560542e-03,-3.565012935639205217e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.130250446829795348e-05,9.910376423931052409e-06,-1.453738443693569291e-03,-1.735113298345750165e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.572845742823174423e-06,-1.112395070269217058e-05,-1.024378587523527926e-03,2.748573583634080549e-05
0.000000000000000000e+00,0.000000000000000000e+00,9.926008490029588141e-06,-1.782344217300744615e-06,-1.295121627706679376e-03,2.046160178156651967e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.834716074680095349e-05,-4.582426857398160403e-06,-6.900152049752910667e-04,-6.788250027514423912e-05
0.000000000000000000e+00,0.000000000000000000e+00,-9.953514979128721789e-06,8.736906121544569994e-06,-1.018821616752593057e-03,1.618498533447599143e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.952473410038593107e-06,-3.082235597167326448e-06,-3.858967739145119499e-04,3.353206207099246024e-05
0.000000000000000000e+00,0.000000000000000000e+00,-8.929068490566268237e-08,-7.328249211583520457e-06,-6.759287145593379257e-04,-5.074665820224406963e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.112737035013425701e-05,6.947260762491772219e-07,-1.480941499042920319e-04,-1.617390349138735951e-07
0.000000000000000000e+00,0.000000000000000000e+00,-4.958677827664225227e-07,8.085463198982873780e-06,-4.006217409582484099e-04,-3.726546777420985945e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.095741469801823815e-06,-2.380012984163639399e-05,9.632390363651483715e-06,2.477203093997654582e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.579880845789207637e-05,-3.025089924693278014e-05,-1.502138102267570039e-04,4.997552382711315053e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.396483865547155662e-06,-1.405317340543073019e-05,8.169177153547277229e-05,-1.476123881561232191e-05
0.000000000000000000e+00,0.000000000000000000e+00,-2.194152344841003620e-05,-8.287306178677840245e-06,-1.507465085068553264e-05,5.943733600057390151e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.110681130898224653e-05,4.068679080325134307e-05,1.223036308430733472e-04,-1.602211592261236018e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.851444279103925826e-05,8.181054320288239177e-06,1.048261319403361275e-04,1.222414551920120510e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.468735852171263335e-06,2.226084825453553519e-05,1.172203094725209798e-04,2.176205821645155625e-06
0.000000000000000000e+00,0.000000000000000000e+00,-1.331699905763694507e-05,2.433371589518240792e-05,1.097187765347429973e-04,-1.698227311648501563e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.855437874240996385e-05,-3.324553071430312243e-07,1.238118553343500977e-04,-1.611359829218012105e-06
0.000000000000000000e+00,0.000000000000000000e+00,-3.509900922816507713e-05,1.959616518945356701e-05,1.443320344439904656e-04,-7.096003258956257078e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.531431185514944400e-06,1.549642172818139086e-05,8.632824374228209932e-05,-4.361374620714584226e-06
0.000000000000000000e+00,0.000000000000000000e+00,-2.274283742364428384e-06,-4.697543318109536747e-06,1.154007058023405496e-04,1.343476658802195004e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.795923721817333603e-05,-1.283451429724924387e-05,5.972489338943191752e-05,1.856059378576549630e-07
0.000000000000000000e+00,0.000000000000000000e+00,-2.749516884671644127e-05,-1.955388567497162939e-05,9.209138572922453145e-05,2.794931873597856879e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.457588913151948287e-06,-3.664420968757043165e-06,4.477919439814466223e-05,-8.396053771980173906e-06
0.000000000000000000e+00,0.000000000000000000e+00,3.764849772965668702e-05,-1.369299583196131615e-05,4.320598757758800298e-05,2.394049784846131318e-06,0.000000000000000000e+00,0.000000000000000000e+00,-1.633787092803661500e-05,-3.106477352176890798e-05,-9.656201881696828936e-06,1.376201092434910711e-05
0.000000000000000000e+00,0.000000000000000000e+00,-3.412064280275796738e-05,-3.132020937035454120e-06,2.879164919265776376e-05,-4.962974133706414635e-05,0.000000000000000000e+00,0.000000000000000000e+00,-9.004438110158730687e-06,-1.401898285931956660e-05,-1.100851633045139008e-05,-1.032042742069234128e-05
